40.02	2E-07	3.690087
40.03	2E-07	3.691932
40.04	2E-07	3.693776
40.05	2E-07	3.695622
40.06	2E-07	3.697467
40.07	2E-07	3.699314
40.08	2E-07	3.70116
40.09	2E-07	3.703007
40.1	2E-07	3.704855
40.11	2E-07	3.706703
40.12	2E-07	3.708552
40.13	2E-07	3.710401
40.14	2E-07	3.71225
40.15	2E-07	3.7141
40.16	2E-07	3.71595
40.17	2E-07	3.717801
40.18	2E-07	3.719652
40.19	2E-07	3.721504
40.2	2E-07	3.723356
40.21	2E-07	3.725209
40.22	2E-07	3.727062
40.23	2E-07	3.728915
40.24	2E-07	3.73077
40.25	2E-07	3.732624
40.26	2E-07	3.734479
40.27	2E-07	3.736334
40.28	2E-07	3.73819
40.29	2E-07	3.740047
40.3	2E-07	3.741903
40.31	2E-07	3.743761
40.32	2E-07	3.745618
40.33	2E-07	3.747477
40.34	2E-07	3.749335
40.35	2E-07	3.751194
40.36	2E-07	3.753054
40.37	2E-07	3.754914
40.38	2E-07	3.756774
40.39	2E-07	3.758635
40.4	2E-07	3.760497
40.41	2E-07	3.762359
40.42	2E-07	3.764221
40.43	2E-07	3.766084
40.44	2E-07	3.767947
40.45	2E-07	3.769811
40.46	2E-07	3.771675
40.47	2E-07	3.773539
40.48	2E-07	3.775404
40.49	2E-07	3.77727
40.5	2E-07	3.779136
40.51	2E-07	3.781002
40.52	2E-07	3.782869
40.53	2E-07	3.784737
40.54	2E-07	3.786605
40.55	2E-07	3.788473
40.56	2E-07	3.790342
40.57	2E-07	3.792211
40.58	2E-07	3.794081
40.59	2E-07	3.795951
40.6	2E-07	3.797821
40.61	2E-07	3.799693
40.62	2E-07	3.801564
40.63	2E-07	3.803436
40.64	2E-07	3.805309
40.65	2E-07	3.807181
40.66	2E-07	3.809055
40.67	2E-07	3.810929
40.68	2E-07	3.812803
40.69	2E-07	3.814678
40.7	2E-07	3.816553
40.71	2E-07	3.818429
40.72	2E-07	3.820305
40.73	2E-07	3.822181
40.74	2E-07	3.824058
40.75	2E-07	3.825936
40.76	2E-07	3.827814
40.77	2E-07	3.829692
40.78	2E-07	3.831571
40.79	2E-07	3.833451
40.8	2E-07	3.835331
40.81	2E-07	3.837211
40.82	2E-07	3.839092
40.83	2E-07	3.840973
40.84	2E-07	3.842855
40.85	2E-07	3.844737
40.86	2E-07	3.846619
40.87	2E-07	3.848502
40.88	2E-07	3.850386
40.89	2E-07	3.85227
40.9	2E-07	3.854154
40.91	2E-07	3.856039
40.92	2E-07	3.857925
40.93	2E-07	3.85981
40.94	2E-07	3.861697
40.95	2E-07	3.863583
40.96	2E-07	3.865471
40.97	2E-07	3.867358
40.98	2E-07	3.869246
40.99	2E-07	3.871135
41	2E-07	3.873024
41.01	2E-07	3.874914
41.02	2E-07	3.876803
41.03	2E-07	3.878694
41.04	2E-07	3.880585
41.05	2E-07	3.882476
41.06	2E-07	3.884368
41.07	2E-07	3.88626
41.08	2E-07	3.888153
41.09	2E-07	3.890046
41.1	2E-07	3.89194
41.11	2E-07	3.893834
41.12	2E-07	3.895729
41.13	2E-07	3.897624
41.14	2E-07	3.899519
41.15	2E-07	3.901415
41.16	2E-07	3.903311
41.17	2E-07	3.905208
41.18	2E-07	3.907106
41.19	2E-07	3.909003
41.2	2E-07	3.910902
41.21	2E-07	3.9128
41.22	2E-07	3.9147
41.23	2E-07	3.916599
41.24	2E-07	3.918499
41.25	2E-07	3.9204
41.26	2E-07	3.922301
41.27	2E-07	3.924203
41.28	2E-07	3.926104
41.29	2E-07	3.928007
41.3	2E-07	3.92991
41.31	2E-07	3.931813
41.32	2E-07	3.933717
41.33	2E-07	3.935621
41.34	2E-07	3.937526
41.35	2E-07	3.939431
41.36	2E-07	3.941337
41.37	2E-07	3.943243
41.38	2E-07	3.945149
41.39	2E-07	3.947056
41.4	2E-07	3.948964
41.41	2E-07	3.950872
41.42	2E-07	3.95278
41.43	2E-07	3.954689
41.44	2E-07	3.956598
41.45	2E-07	3.958508
41.46	2E-07	3.960418
41.47	2E-07	3.962329
41.48	2E-07	3.96424
41.49	2E-07	3.966152
41.5	2E-07	3.968064
41.51	2E-07	3.969977
41.52	2E-07	3.97189
41.53	2E-07	3.973803
41.54	2E-07	3.975717
41.55	2E-07	3.977631
41.56	2E-07	3.979546
41.57	2E-07	3.981462
41.58	2E-07	3.983377
41.59	2E-07	3.985294
41.6	2E-07	3.98721
41.61	2E-07	3.989127
41.62	2E-07	3.991045
41.63	2E-07	3.992963
41.64	2E-07	3.994882
41.65	2E-07	3.996801
41.66	2E-07	3.99872
41.67	2E-07	4.00064
41.68	2E-07	4.00256
41.69	2E-07	4.004481
41.7	2E-07	4.006403
41.71	2E-07	4.008324
41.72	2E-07	4.010247
41.73	2E-07	4.012169
41.74	2E-07	4.014092
41.75	2E-07	4.016016
41.76	2E-07	4.01794
41.77	2E-07	4.019865
41.78	2E-07	4.02179
41.79	2E-07	4.023715
41.8	2E-07	4.025641
41.81	2E-07	4.027567
41.82	2E-07	4.029494
41.83	2E-07	4.031421
41.84	2E-07	4.033349
41.85	2E-07	4.035277
41.86	2E-07	4.037206
41.87	2E-07	4.039135
41.88	2E-07	4.041065
41.89	2E-07	4.042995
41.9	2E-07	4.044925
41.91	2E-07	4.046856
41.92	2E-07	4.048788
41.93	2E-07	4.05072
41.94	2E-07	4.052652
41.95	2E-07	4.054585
41.96	2E-07	4.056518
41.97	2E-07	4.058452
41.98	2E-07	4.060386
41.99	2E-07	4.062321
42	2E-07	4.064256
42.01	2E-07	4.066192
42.02	2E-07	4.068128
42.03	2E-07	4.070064
42.04	2E-07	4.072001
42.05	2E-07	4.073939
42.06	2E-07	4.075876
42.07	2E-07	4.077815
42.08	2E-07	4.079754
42.09	2E-07	4.081693
42.1	2E-07	4.083633
42.11	2E-07	4.085573
42.12	2E-07	4.087513
42.13	2E-07	4.089455
42.14	2E-07	4.091396
42.15	2E-07	4.093338
42.16	2E-07	4.095281
42.17	2E-07	4.097224
42.18	2E-07	4.099167
42.19	2E-07	4.101111
42.2	2E-07	4.103055
42.21	2E-07	4.105
42.22	2E-07	4.106945
42.23	2E-07	4.108891
42.24	2E-07	4.110837
42.25	2E-07	4.112784
42.26	2E-07	4.114731
42.27	2E-07	4.116679
42.28	2E-07	4.118627
42.29	2E-07	4.120575
42.3	2E-07	4.122524
42.31	2E-07	4.124474
42.32	2E-07	4.126423
42.33	2E-07	4.128374
42.34	2E-07	4.130325
42.35	2E-07	4.132276
42.36	2E-07	4.134228
42.37	2E-07	4.13618
42.38	2E-07	4.138132
42.39	2E-07	4.140085
42.4	2E-07	4.142039
42.41	2E-07	4.143993
42.42	2E-07	4.145948
42.43	2E-07	4.147902
42.44	2E-07	4.149858
42.45	2E-07	4.151814
42.46	2E-07	4.15377
42.47	2E-07	4.155727
42.48	2E-07	4.157684
42.49	2E-07	4.159642
42.5	2E-07	4.1616
42.51	2E-07	4.163559
42.52	2E-07	4.165518
42.53	2E-07	4.167477
42.54	2E-07	4.169437
42.55	2E-07	4.171398
42.56	2E-07	4.173359
42.57	2E-07	4.17532
42.58	2E-07	4.177282
42.59	2E-07	4.179244
42.6	2E-07	4.181207
42.61	2E-07	4.18317
42.62	2E-07	4.185134
42.63	2E-07	4.187098
42.64	2E-07	4.189063
42.65	2E-07	4.191028
42.66	2E-07	4.192993
42.67	2E-07	4.194959
42.68	2E-07	4.196926
42.69	2E-07	4.198893
42.7	2E-07	4.20086
42.71	2E-07	4.202828
42.72	2E-07	4.204796
42.73	2E-07	4.206765
42.74	2E-07	4.208734
42.75	2E-07	4.210704
42.76	2E-07	4.212674
42.77	2E-07	4.214645
42.78	2E-07	4.216616
42.79	2E-07	4.218587
42.8	2E-07	4.220559
42.81	2E-07	4.222532
42.82	2E-07	4.224505
42.83	2E-07	4.226478
42.84	2E-07	4.228452
42.85	2E-07	4.230426
42.86	2E-07	4.232401
42.87	2E-07	4.234376
42.88	2E-07	4.236352
42.89	2E-07	4.238328
42.9	2E-07	4.240305
42.91	2E-07	4.242282
42.92	2E-07	4.244259
42.93	2E-07	4.246237
42.94	2E-07	4.248216
42.95	2E-07	4.250195
42.96	2E-07	4.252174
42.97	2E-07	4.254154
42.98	2E-07	4.256134
42.99	2E-07	4.258115
43	2E-07	4.260096
43.01	2E-07	4.262078
43.02	2E-07	4.26406
43.03	2E-07	4.266042
43.04	2E-07	4.268025
43.05	2E-07	4.270009
43.06	2E-07	4.271993
43.07	2E-07	4.273977
43.08	2E-07	4.275962
43.09	2E-07	4.277948
43.1	2E-07	4.279933
43.11	2E-07	4.28192
43.12	2E-07	4.283906
43.13	2E-07	4.285894
43.14	2E-07	4.287881
43.15	2E-07	4.289869
43.16	2E-07	4.291858
43.17	2E-07	4.293847
43.18	2E-07	4.295837
43.19	2E-07	4.297827
43.2	2E-07	4.299817
43.21	2E-07	4.301808
43.22	2E-07	4.303799
43.23	2E-07	4.305791
43.24	2E-07	4.307783
43.25	2E-07	4.309776
43.26	2E-07	4.311769
43.27	2E-07	4.313763
43.28	2E-07	4.315757
43.29	2E-07	4.317752
43.3	2E-07	4.319747
43.31	2E-07	4.321742
43.32	2E-07	4.323738
43.33	2E-07	4.325734
43.34	2E-07	4.327731
43.35	2E-07	4.329729
43.36	2E-07	4.331726
43.37	2E-07	4.333725
43.38	2E-07	4.335723
43.39	2E-07	4.337723
43.4	2E-07	4.339722
43.41	2E-07	4.341722
43.42	2E-07	4.343723
43.43	2E-07	4.345724
43.44	2E-07	4.347725
43.45	2E-07	4.349727
43.46	2E-07	4.35173
43.47	2E-07	4.353733
43.48	2E-07	4.355736
43.49	2E-07	4.35774
43.5	2E-07	4.359744
43.51	2E-07	4.361749
43.52	2E-07	4.363754
43.53	2E-07	4.36576
43.54	2E-07	4.367766
43.55	2E-07	4.369772
43.56	2E-07	4.371779
43.57	2E-07	4.373787
43.58	2E-07	4.375795
43.59	2E-07	4.377803
43.6	2E-07	4.379812
43.61	2E-07	4.381821
43.62	2E-07	4.383831
43.63	2E-07	4.385841
43.64	2E-07	4.387852
43.65	2E-07	4.389863
43.66	2E-07	4.391875
43.67	2E-07	4.393887
43.68	2E-07	4.395899
43.69	2E-07	4.397912
43.7	2E-07	4.399926
43.71	2E-07	4.40194
43.72	2E-07	4.403954
43.73	2E-07	4.405969
43.74	2E-07	4.407984
43.75	2E-07	4.41
43.76	2E-07	4.412016
43.77	2E-07	4.414033
43.78	2E-07	4.41605
43.79	2E-07	4.418068
43.8	2E-07	4.420086
43.81	2E-07	4.422104
43.82	2E-07	4.424123
43.83	2E-07	4.426143
43.84	2E-07	4.428163
43.85	2E-07	4.430183
43.86	2E-07	4.432204
43.87	2E-07	4.434225
43.88	2E-07	4.436247
43.89	2E-07	4.438269
43.9	2E-07	4.440292
43.91	2E-07	4.442315
43.92	2E-07	4.444339
43.93	2E-07	4.446363
43.94	2E-07	4.448387
43.95	2E-07	4.450412
43.96	2E-07	4.452438
43.97	2E-07	4.454464
43.98	2E-07	4.45649
43.99	2E-07	4.458517
44	2E-07	4.460544
44.01	2E-07	4.462572
44.02	2E-07	4.4646
44.03	2E-07	4.466629
44.04	2E-07	4.468658
44.05	2E-07	4.470687
44.06	2E-07	4.472717
44.07	2E-07	4.474748
44.08	2E-07	4.476779
44.09	2E-07	4.47881
44.1	2E-07	4.480842
44.11	2E-07	4.482875
44.12	2E-07	4.484907
44.13	2E-07	4.486941
44.14	2E-07	4.488974
44.15	2E-07	4.491009
44.16	2E-07	4.493043
44.17	2E-07	4.495078
44.18	2E-07	4.497114
44.19	2E-07	4.49915
44.2	2E-07	4.501187
44.21	2E-07	4.503224
44.22	2E-07	4.505261
44.23	2E-07	4.507299
44.24	2E-07	4.509337
44.25	2E-07	4.511376
44.26	2E-07	4.513415
44.27	2E-07	4.515455
44.28	2E-07	4.517495
44.29	2E-07	4.519536
44.3	2E-07	4.521577
44.31	2E-07	4.523619
44.32	2E-07	4.525661
44.33	2E-07	4.527703
44.34	2E-07	4.529746
44.35	2E-07	4.531789
44.36	2E-07	4.533833
44.37	2E-07	4.535878
44.38	2E-07	4.537922
44.39	2E-07	4.539968
44.4	2E-07	4.542013
44.41	2E-07	4.54406
44.42	2E-07	4.546106
44.43	2E-07	4.548153
44.44	2E-07	4.550201
44.45	2E-07	4.552249
44.46	2E-07	4.554297
44.47	2E-07	4.556346
44.48	2E-07	4.558396
44.49	2E-07	4.560446
44.5	2E-07	4.562496
44.51	2E-07	4.564547
44.52	2E-07	4.566598
44.53	2E-07	4.56865
44.54	2E-07	4.570702
44.55	2E-07	4.572755
44.56	2E-07	4.574808
44.57	2E-07	4.576861
44.58	2E-07	4.578915
44.59	2E-07	4.58097
44.6	2E-07	4.583025
44.61	2E-07	4.58508
44.62	2E-07	4.587136
44.63	2E-07	4.589192
44.64	2E-07	4.591249
44.65	2E-07	4.593306
44.66	2E-07	4.595364
44.67	2E-07	4.597422
44.68	2E-07	4.599481
44.69	2E-07	4.60154
44.7	2E-07	4.603599
44.71	2E-07	4.605659
44.72	2E-07	4.60772
44.73	2E-07	4.609781
44.74	2E-07	4.611842
44.75	2E-07	4.613904
44.76	2E-07	4.615966
44.77	2E-07	4.618029
44.78	2E-07	4.620092
44.79	2E-07	4.622156
44.8	2E-07	4.62422
44.81	2E-07	4.626285
44.82	2E-07	4.62835
44.83	2E-07	4.630415
44.84	2E-07	4.632481
44.85	2E-07	4.634548
44.86	2E-07	4.636615
44.87	2E-07	4.638682
44.88	2E-07	4.64075
44.89	2E-07	4.642818
44.9	2E-07	4.644887
44.91	2E-07	4.646956
44.92	2E-07	4.649026
44.93	2E-07	4.651096
44.94	2E-07	4.653167
44.95	2E-07	4.655238
44.96	2E-07	4.657309
44.97	2E-07	4.659381
44.98	2E-07	4.661454
44.99	2E-07	4.663527
45	2E-07	4.6656
45.01	2E-07	4.667674
45.02	2E-07	4.669748
45.03	2E-07	4.671823
45.04	2E-07	4.673898
45.05	2E-07	4.675974
45.06	2E-07	4.67805
45.07	2E-07	4.680126
45.08	2E-07	4.682204
45.09	2E-07	4.684281
45.1	2E-07	4.686359
45.11	2E-07	4.688437
45.12	2E-07	4.690516
45.13	2E-07	4.692596
45.14	2E-07	4.694676
45.15	2E-07	4.696756
45.16	2E-07	4.698837
45.17	2E-07	4.700918
45.18	2E-07	4.702999
45.19	2E-07	4.705082
45.2	2E-07	4.707164
45.21	2E-07	4.709247
45.22	2E-07	4.711331
45.23	2E-07	4.713415
45.24	2E-07	4.715499
45.25	2E-07	4.717584
45.26	2E-07	4.719669
45.27	2E-07	4.721755
45.28	2E-07	4.723841
45.29	2E-07	4.725928
45.3	2E-07	4.728015
45.31	2E-07	4.730103
45.32	2E-07	4.732191
45.33	2E-07	4.73428
45.34	2E-07	4.736369
45.35	2E-07	4.738458
45.36	2E-07	4.740548
45.37	2E-07	4.742639
45.38	2E-07	4.744729
45.39	2E-07	4.746821
45.4	2E-07	4.748913
45.41	2E-07	4.751005
45.42	2E-07	4.753098
45.43	2E-07	4.755191
45.44	2E-07	4.757284
45.45	2E-07	4.759379
45.46	2E-07	4.761473
45.47	2E-07	4.763568
45.48	2E-07	4.765664
45.49	2E-07	4.76776
45.5	2E-07	4.769856
45.51	2E-07	4.771953
45.52	2E-07	4.77405
45.53	2E-07	4.776148
45.54	2E-07	4.778246
45.55	2E-07	4.780345
45.56	2E-07	4.782444
45.57	2E-07	4.784544
45.58	2E-07	4.786644
45.59	2E-07	4.788744
45.6	2E-07	4.790845
45.61	2E-07	4.792947
45.62	2E-07	4.795049
45.63	2E-07	4.797151
45.64	2E-07	4.799254
45.65	2E-07	4.801357
45.66	2E-07	4.803461
45.67	2E-07	4.805565
45.68	2E-07	4.80767
45.69	2E-07	4.809775
45.7	2E-07	4.811881
45.71	2E-07	4.813987
45.72	2E-07	4.816094
45.73	2E-07	4.818201
45.74	2E-07	4.820308
45.75	2E-07	4.822416
45.76	2E-07	4.824524
45.77	2E-07	4.826633
45.78	2E-07	4.828743
45.79	2E-07	4.830852
45.8	2E-07	4.832963
45.81	2E-07	4.835073
45.82	2E-07	4.837184
45.83	2E-07	4.839296
45.84	2E-07	4.841408
45.85	2E-07	4.843521
45.86	2E-07	4.845634
45.87	2E-07	4.847747
45.88	2E-07	4.849861
45.89	2E-07	4.851975
45.9	2E-07	4.85409
45.91	2E-07	4.856206
45.92	2E-07	4.858321
45.93	2E-07	4.860438
45.94	2E-07	4.862554
45.95	2E-07	4.864671
45.96	2E-07	4.866789
45.97	2E-07	4.868907
45.98	2E-07	4.871026
45.99	2E-07	4.873145
46	2E-07	4.875264
46.01	2E-07	4.877384
46.02	2E-07	4.879504
46.03	2E-07	4.881625
46.04	2E-07	4.883746
46.05	2E-07	4.885868
46.06	2E-07	4.88799
46.07	2E-07	4.890113
46.08	2E-07	4.892236
46.09	2E-07	4.89436
46.1	2E-07	4.896484
46.11	2E-07	4.898608
46.12	2E-07	4.900733
46.13	2E-07	4.902859
46.14	2E-07	4.904985
46.15	2E-07	4.907111
46.16	2E-07	4.909238
46.17	2E-07	4.911365
46.18	2E-07	4.913493
46.19	2E-07	4.915621
46.2	2E-07	4.91775
46.21	2E-07	4.919879
46.22	2E-07	4.922008
46.23	2E-07	4.924139
46.24	2E-07	4.926269
46.25	2E-07	4.9284
46.26	2E-07	4.930531
46.27	2E-07	4.932663
46.28	2E-07	4.934796
46.29	2E-07	4.936928
46.3	2E-07	4.939062
46.31	2E-07	4.941195
46.32	2E-07	4.94333
46.33	2E-07	4.945464
46.34	2E-07	4.947599
46.35	2E-07	4.949735
46.36	2E-07	4.951871
46.37	2E-07	4.954008
46.38	2E-07	4.956145
46.39	2E-07	4.958282
46.4	2E-07	4.96042
46.41	2E-07	4.962558
46.42	2E-07	4.964697
46.43	2E-07	4.966836
46.44	2E-07	4.968976
46.45	2E-07	4.971116
46.46	2E-07	4.973257
46.47	2E-07	4.975398
46.48	2E-07	4.977539
46.49	2E-07	4.979682
46.5	2E-07	4.981824
46.51	2E-07	4.983967
46.52	2E-07	4.98611
46.53	2E-07	4.988254
46.54	2E-07	4.990399
46.55	2E-07	4.992543
46.56	2E-07	4.994689
46.57	2E-07	4.996834
46.58	2E-07	4.998981
46.59	2E-07	5.001127
46.6	2E-07	5.003274
46.61	2E-07	5.005422
46.62	2E-07	5.00757
46.63	2E-07	5.009718
46.64	2E-07	5.011867
46.65	2E-07	5.014017
46.66	2E-07	5.016167
46.67	2E-07	5.018317
46.68	2E-07	5.020468
46.69	2E-07	5.022619
46.7	2E-07	5.024771
46.71	2E-07	5.026923
46.72	2E-07	5.029075
46.73	2E-07	5.031228
46.74	2E-07	5.033382
46.75	2E-07	5.035536
46.76	2E-07	5.03769
46.77	2E-07	5.039845
46.78	2E-07	5.042001
46.79	2E-07	5.044157
46.8	2E-07	5.046313
46.81	2E-07	5.04847
46.82	2E-07	5.050627
46.83	2E-07	5.052785
46.84	2E-07	5.054943
46.85	2E-07	5.057101
46.86	2E-07	5.059261
46.87	2E-07	5.06142
46.88	2E-07	5.06358
46.89	2E-07	5.065741
46.9	2E-07	5.067901
46.91	2E-07	5.070063
46.92	2E-07	5.072225
46.93	2E-07	5.074387
46.94	2E-07	5.07655
46.95	2E-07	5.078713
46.96	2E-07	5.080877
46.97	2E-07	5.083041
46.98	2E-07	5.085205
46.99	2E-07	5.08737
47	2E-07	5.089536
47.01	2E-07	5.091702
47.02	2E-07	5.093868
47.03	2E-07	5.096035
47.04	2E-07	5.098203
47.05	2E-07	5.100371
47.06	2E-07	5.102539
47.07	2E-07	5.104708
47.08	2E-07	5.106877
47.09	2E-07	5.109047
47.1	2E-07	5.111217
47.11	2E-07	5.113387
47.12	2E-07	5.115558
47.13	2E-07	5.11773
47.14	2E-07	5.119902
47.15	2E-07	5.122074
47.16	2E-07	5.124247
47.17	2E-07	5.126421
47.18	2E-07	5.128594
47.19	2E-07	5.130769
47.2	2E-07	5.132943
47.21	2E-07	5.135119
47.22	2E-07	5.137294
47.23	2E-07	5.13947
47.24	2E-07	5.141647
47.25	2E-07	5.143824
47.26	2E-07	5.146002
47.27	2E-07	5.148179
47.28	2E-07	5.150358
47.29	2E-07	5.152537
47.3	2E-07	5.154716
47.31	2E-07	5.156896
47.32	2E-07	5.159076
47.33	2E-07	5.161257
47.34	2E-07	5.163438
47.35	2E-07	5.16562
47.36	2E-07	5.167802
47.37	2E-07	5.169985
47.38	2E-07	5.172168
47.39	2E-07	5.174351
47.4	2E-07	5.176535
47.41	2E-07	5.178719
47.42	2E-07	5.180904
47.43	2E-07	5.18309
47.44	2E-07	5.185275
47.45	2E-07	5.187462
47.46	2E-07	5.189648
47.47	2E-07	5.191836
47.48	2E-07	5.194023
47.49	2E-07	5.196211
47.5	2E-07	5.1984
47.51	2E-07	5.200589
47.52	2E-07	5.202779
47.53	2E-07	5.204968
47.54	2E-07	5.207159
47.55	2E-07	5.20935
47.56	2E-07	5.211541
47.57	2E-07	5.213733
47.58	2E-07	5.215925
47.59	2E-07	5.218118
47.6	2E-07	5.220311
47.61	2E-07	5.222505
47.62	2E-07	5.224699
47.63	2E-07	5.226893
47.64	2E-07	5.229088
47.65	2E-07	5.231284
47.66	2E-07	5.23348
47.67	2E-07	5.235676
47.68	2E-07	5.237873
47.69	2E-07	5.24007
47.7	2E-07	5.242268
47.71	2E-07	5.244466
47.72	2E-07	5.246665
47.73	2E-07	5.248864
47.74	2E-07	5.251064
47.75	2E-07	5.253264
47.76	2E-07	5.255465
47.77	2E-07	5.257666
47.78	2E-07	5.259867
47.79	2E-07	5.262069
47.8	2E-07	5.264271
47.81	2E-07	5.266474
47.82	2E-07	5.268678
47.83	2E-07	5.270881
47.84	2E-07	5.273086
47.85	2E-07	5.27529
47.86	2E-07	5.277495
47.87	2E-07	5.279701
47.88	2E-07	5.281907
47.89	2E-07	5.284114
47.9	2E-07	5.286321
47.91	2E-07	5.288528
47.92	2E-07	5.290736
47.93	2E-07	5.292944
47.94	2E-07	5.295153
47.95	2E-07	5.297363
47.96	2E-07	5.299572
47.97	2E-07	5.301783
47.98	2E-07	5.303993
47.99	2E-07	5.306204
48	2E-07	5.308416
48.01	2E-07	5.310628
48.02	2E-07	5.312841
48.03	2E-07	5.315054
48.04	2E-07	5.317267
48.05	2E-07	5.319481
48.06	2E-07	5.321695
48.07	2E-07	5.32391
48.08	2E-07	5.326125
48.09	2E-07	5.328341
48.1	2E-07	5.330557
48.11	2E-07	5.332774
48.12	2E-07	5.334991
48.13	2E-07	5.337209
48.14	2E-07	5.339427
48.15	2E-07	5.341645
48.16	2E-07	5.343864
48.17	2E-07	5.346084
48.18	2E-07	5.348304
48.19	2E-07	5.350524
48.2	2E-07	5.352745
48.21	2E-07	5.354966
48.22	2E-07	5.357188
48.23	2E-07	5.35941
48.24	2E-07	5.361633
48.25	2E-07	5.363856
48.26	2E-07	5.36608
48.27	2E-07	5.368304
48.28	2E-07	5.370528
48.29	2E-07	5.372753
48.3	2E-07	5.374979
48.31	2E-07	5.377204
48.32	2E-07	5.379431
48.33	2E-07	5.381658
48.34	2E-07	5.383885
48.35	2E-07	5.386113
48.36	2E-07	5.388341
48.37	2E-07	5.390569
48.38	2E-07	5.392799
48.39	2E-07	5.395028
48.4	2E-07	5.397258
48.41	2E-07	5.399489
48.42	2E-07	5.40172
48.43	2E-07	5.403951
48.44	2E-07	5.406183
48.45	2E-07	5.408415
48.46	2E-07	5.410648
48.47	2E-07	5.412881
48.48	2E-07	5.415115
48.49	2E-07	5.417349
48.5	2E-07	5.419584
48.51	2E-07	5.421819
48.52	2E-07	5.424055
48.53	2E-07	5.426291
48.54	2E-07	5.428527
48.55	2E-07	5.430764
48.56	2E-07	5.433002
48.57	2E-07	5.435239
48.58	2E-07	5.437478
48.59	2E-07	5.439717
48.6	2E-07	5.441956
48.61	2E-07	5.444196
48.62	2E-07	5.446436
48.63	2E-07	5.448676
48.64	2E-07	5.450917
48.65	2E-07	5.453159
48.66	2E-07	5.455401
48.67	2E-07	5.457644
48.68	2E-07	5.459886
48.69	2E-07	5.46213
48.7	2E-07	5.464374
48.71	2E-07	5.466618
48.72	2E-07	5.468863
48.73	2E-07	5.471108
48.74	2E-07	5.473354
48.75	2E-07	5.4756
48.76	2E-07	5.477847
48.77	2E-07	5.480094
48.78	2E-07	5.482341
48.79	2E-07	5.484589
48.8	2E-07	5.486838
48.81	2E-07	5.489087
48.82	2E-07	5.491336
48.83	2E-07	5.493586
48.84	2E-07	5.495836
48.85	2E-07	5.498087
48.86	2E-07	5.500338
48.87	2E-07	5.50259
48.88	2E-07	5.504842
48.89	2E-07	5.507095
48.9	2E-07	5.509348
48.91	2E-07	5.511601
48.92	2E-07	5.513855
48.93	2E-07	5.51611
48.94	2E-07	5.518365
48.95	2E-07	5.52062
48.96	2E-07	5.522876
48.97	2E-07	5.525132
48.98	2E-07	5.527389
48.99	2E-07	5.529646
49	2E-07	5.531904
49.01	2E-07	5.534162
49.02	2E-07	5.536421
49.03	2E-07	5.53868
49.04	2E-07	5.540939
49.05	2E-07	5.543199
49.06	2E-07	5.54546
49.07	2E-07	5.547721
49.08	2E-07	5.549982
49.09	2E-07	5.552244
49.1	2E-07	5.554506
49.11	2E-07	5.556769
49.12	2E-07	5.559032
49.13	2E-07	5.561296
49.14	2E-07	5.56356
49.15	2E-07	5.565825
49.16	2E-07	5.56809
49.17	2E-07	5.570355
49.18	2E-07	5.572621
49.19	2E-07	5.574888
49.2	2E-07	5.577155
49.21	2E-07	5.579422
49.22	2E-07	5.58169
49.23	2E-07	5.583958
49.24	2E-07	5.586227
49.25	2E-07	5.588496
49.26	2E-07	5.590766
49.27	2E-07	5.593036
49.28	2E-07	5.595306
49.29	2E-07	5.597577
49.3	2E-07	5.599849
49.31	2E-07	5.602121
49.32	2E-07	5.604393
49.33	2E-07	5.606666
49.34	2E-07	5.60894
49.35	2E-07	5.611213
49.36	2E-07	5.613488
49.37	2E-07	5.615762
49.38	2E-07	5.618038
49.39	2E-07	5.620313
49.4	2E-07	5.622589
49.41	2E-07	5.624866
49.42	2E-07	5.627143
49.43	2E-07	5.629421
49.44	2E-07	5.631699
49.45	2E-07	5.633977
49.46	2E-07	5.636256
49.47	2E-07	5.638535
49.48	2E-07	5.640815
49.49	2E-07	5.643095
49.5	2E-07	5.645376
49.51	2E-07	5.647657
49.52	2E-07	5.649939
49.53	2E-07	5.652221
49.54	2E-07	5.654504
49.55	2E-07	5.656787
49.56	2E-07	5.65907
49.57	2E-07	5.661354
49.58	2E-07	5.663638
49.59	2E-07	5.665923
49.6	2E-07	5.668209
49.61	2E-07	5.670494
49.62	2E-07	5.672781
49.63	2E-07	5.675067
49.64	2E-07	5.677355
49.65	2E-07	5.679642
49.66	2E-07	5.68193
49.67	2E-07	5.684219
49.68	2E-07	5.686508
49.69	2E-07	5.688797
49.7	2E-07	5.691087
49.71	2E-07	5.693378
49.72	2E-07	5.695669
49.73	2E-07	5.69796
49.74	2E-07	5.700252
49.75	2E-07	5.702544
49.76	2E-07	5.704837
49.77	2E-07	5.70713
49.78	2E-07	5.709424
49.79	2E-07	5.711718
49.8	2E-07	5.714012
49.81	2E-07	5.716307
49.82	2E-07	5.718603
49.83	2E-07	5.720899
49.84	2E-07	5.723195
49.85	2E-07	5.725492
49.86	2E-07	5.727789
49.87	2E-07	5.730087
49.88	2E-07	5.732385
49.89	2E-07	5.734684
49.9	2E-07	5.736983
49.91	2E-07	5.739283
49.92	2E-07	5.741583
49.93	2E-07	5.743883
49.94	2E-07	5.746184
49.95	2E-07	5.748486
49.96	2E-07	5.750788
49.97	2E-07	5.75309
49.98	2E-07	5.755393
49.99	2E-07	5.757696
50	2E-07	5.76
50.01	2E-07	5.762304
50.02	2E-07	5.764609
